celltype,time,l2_distance,mahalanobis_to_bootstrap_mean,scaled_euclid_to_bootstrap_mean,mahalanobis_bootstrap_percentile,scaled_euclid_bootstrap_percentile,mean_gex_corr,rss,varexpl,mean_rel_l2_distance,seed,coreset_fraction,n_samples,n_dimensions,n_archetypes
Endothelial,1.07196044921875,0.1864758229484432,5.0756231034969845,4.176555597292673,78.66666666666667,70.66666666666667,0.9992693,80440.3449225518,0.34427639644180436,0.03756763982983966,1859786275,0.32,21323,10,3
Endothelial,1.0421984195709229,0.16629218837224943,4.337357165939371,3.9494575067537667,92.0,84.0,0.9995646,80469.05842166266,0.34404233330935674,0.03350142093761798,3687649985,0.32,21323,10,3
Endothelial,1.063394546508789,0.14143719260797696,4.013380662976572,3.7722398060236664,78.66666666666667,74.66666666666667,0.9997506,80447.52426710703,0.34421787275338067,0.028494104095785133,369133708,0.32,21323,10,3
Endothelial,1.0895681381225586,0.2218964170653308,4.493411581153629,4.41857936298422,97.33333333333333,90.66666666666667,0.99867105,80447.02993376451,0.34422190239846767,0.04470351461136602,2995172877,0.32,21323,10,3
Endothelial,1.0513191223144531,0.17856241132097558,3.909084113520912,3.612080329214779,83.33333333333333,77.33333333333333,0.99928015,80464.43535524856,0.34408001904742097,0.035973394564445864,865305066,0.32,21323,10,3
Endothelial,1.0044970512390137,0.19039541608621782,3.9087293898463877,3.943947560472118,72.0,72.66666666666667,0.9985716,80508.33378957407,0.3437221732478511,0.03835728569894592,404488628,0.32,21323,10,3
Endothelial,0.9307477474212646,0.23464961192410075,4.910679683634608,4.715839734585117,98.66666666666667,98.0,0.99865407,80479.88910872139,0.3439540450610406,0.047272788330385875,2261209995,0.32,21323,10,3
Endothelial,0.8908982276916504,0.17899145222014,3.5101830240956353,3.2931498013063476,67.33333333333333,60.666666666666664,0.9990948,80427.86365636422,0.34437813967586645,0.03605982965140368,4190266092,0.32,21323,10,3
Endothelial,0.9015297889709473,0.16549936786430164,4.812982144907015,3.8800700682931777,90.66666666666667,76.0,0.99949527,80437.98554671672,0.3442956293084239,0.033341698380444824,3160032368,0.32,21323,10,3
Endothelial,1.0025444030761719,0.2968156483401038,6.250549322798783,5.179094697098161,100.0,99.33333333333333,0.9968862,80423.96684412801,0.34440990522540976,0.0597968315484217,3269070126,0.32,21323,10,3
Endothelial,0.8447246551513672,0.1812433460469048,3.8130072872055187,3.603697501292609,70.0,68.66666666666667,0.9994542,80453.6206066308,0.3441681773707355,0.036513498844982346,3081541439,0.32,21323,10,3
Endothelial,1.0041115283966064,0.23981372892365993,4.810159058339161,4.821832799889193,99.33333333333333,98.66666666666667,0.99833727,80519.94930263118,0.34362748735252924,0.04831315744854351,3376120482,0.32,21323,10,3
Endothelial,1.143928050994873,0.17716140441362035,4.369199525555019,3.8989023921905317,94.0,82.66666666666667,0.99924755,80425.6958413856,0.34439581100051075,0.035691146055966606,2204291346,0.32,21323,10,3
Endothelial,1.0624711513519287,0.14911028551886832,3.8757368587681253,3.3710986818902646,76.66666666666667,64.0,0.9994857,80485.1779965587,0.34391093176267223,0.030039934468320668,550243861,0.32,21323,10,3
Endothelial,0.9401843547821045,0.22996334881791303,4.790618459756136,4.346444270997687,94.66666666666667,94.66666666666667,0.9990404,80443.61872307872,0.34424970948166134,0.04632868822272848,3606691181,0.32,21323,10,3
Endothelial,1.0909054279327393,0.21426273084023148,5.586678724290057,4.9455520104241755,79.33333333333333,76.0,0.99913806,80489.07661196758,0.34387915151425014,0.04316562315635511,1934392872,0.32,21323,10,3
Endothelial,0.49907684326171875,0.18959567993158355,5.6385178196339885,4.710543056397209,100.0,96.66666666666667,0.999439,80574.82360376627,0.3431801698463987,0.03819616990741242,383329927,0.16,21323,10,3
Endothelial,0.4906456470489502,0.15837336926875337,4.4627286007484335,3.7909210770014963,85.33333333333333,68.66666666666667,0.9996477,80521.19329525201,0.34361734672813343,0.03190608627570824,3324115916,0.16,21323,10,3
Endothelial,0.5088434219360352,0.28122594459279027,6.133494838381434,5.7103636964373665,99.33333333333333,100.0,0.9975235,80517.11346291589,0.3436506041981745,0.05665611139407278,2811363264,0.16,21323,10,3
Endothelial,0.6609969139099121,0.2076708601425968,5.586988366191157,5.528822440969709,98.66666666666667,97.33333333333333,0.99851245,80491.10077848993,0.3438626511652336,0.04183761708962719,1884968544,0.16,21323,10,3
Endothelial,0.7221250534057617,0.3176681984128989,5.859234355273796,5.305997906052233,100.0,100.0,0.9981172,80606.27185205698,0.3429238139255653,0.06399781094769241,1859786275,0.16,21323,10,3
Endothelial,0.5582175254821777,0.20773902495031202,5.338237329968083,4.695912191180466,95.33333333333333,94.0,0.9988664,80553.71878694432,0.3433522094684596,0.0418513496524057,3687649985,0.16,21323,10,3
Endothelial,0.5220870971679688,0.26223737970369054,5.693038655043765,5.977016751975959,100.0,100.0,0.99786776,80423.57436221481,0.34441310461067715,0.05283065265438155,369133708,0.16,21323,10,3
Endothelial,0.5506689548492432,0.198878354092062,4.662214233979147,4.683230265591067,91.33333333333333,96.66666666666667,0.99933237,80481.92377790039,0.3439374590977732,0.040066268422087055,2995172877,0.16,21323,10,3
Endothelial,0.5923464298248291,0.29027418514004144,6.421660973680866,5.692138330377893,100.0,100.0,0.99754924,80493.141973942,0.34384601200190473,0.058478980635769943,865305066,0.16,21323,10,3
Endothelial,0.5077903270721436,0.1507883408051847,4.527603588371611,4.1700979309390656,96.0,72.66666666666667,0.999657,80544.65451527754,0.34342609847138095,0.030377997470881175,404488628,0.16,21323,10,3
Endothelial,0.5475761890411377,0.24217421599983135,5.9295393227627455,5.299442449547706,100.0,97.33333333333333,0.99888486,80556.31746678805,0.3433310258731721,0.048788703966577196,2261209995,0.16,21323,10,3
Endothelial,0.5096771717071533,0.22258114958082034,5.1098811664247705,5.424469853603161,99.33333333333333,100.0,0.999043,80545.73665065561,0.3434172772547348,0.04484146163374653,4190266092,0.16,21323,10,3
Endothelial,0.48783278465270996,0.22501339393842645,5.642334584083071,4.887807029612018,100.0,98.66666666666667,0.99904245,80486.96191653553,0.3438963898255785,0.04533146445856296,3160032368,0.16,21323,10,3
Endothelial,0.5782082080841064,0.2515923716482535,6.04917863114042,5.059184581548237,98.66666666666667,96.0,0.9977997,80388.09298109805,0.3447023373222911,0.05068609674204235,3269070126,0.16,21323,10,3
Endothelial,0.5483613014221191,0.2029734850100502,7.193599964939519,6.760247625154825,100.0,100.0,0.999438,80560.71183692878,0.3432952043929582,0.04089127833999772,3081541439,0.16,21323,10,3
Endothelial,0.5593676567077637,0.2936570851235539,7.452860761901604,7.225175468470341,100.0,100.0,0.9968834,80576.4920952359,0.3431665688450601,0.059160503667289706,3376120482,0.16,21323,10,3
Endothelial,0.6125483512878418,0.29107419047100086,5.7711243788681585,5.496353483644927,100.0,100.0,0.9985063,80531.63444695588,0.34353223384569676,0.058640150655884266,2204291346,0.16,21323,10,3
Endothelial,0.5584611892700195,0.26395773500971925,6.60594593895267,5.9178042450872645,100.0,100.0,0.9981828,80507.78029161735,0.3437266851836849,0.0531772374689401,550243861,0.16,21323,10,3
Endothelial,0.4786362648010254,0.2539291492963885,5.2254256209798955,4.654928980149498,98.0,88.66666666666667,0.9980006,80531.32302009092,0.3435347724964986,0.051156866730663476,3606691181,0.16,21323,10,3
Endothelial,0.5276350975036621,0.1883461051671809,5.56825651162697,4.856063313392845,98.66666666666667,95.33333333333333,0.9990197,80479.13002556948,0.34396023286071065,0.03794442909754606,1934392872,0.16,21323,10,3
Endothelial,0.30469346046447754,0.2637204377464386,8.146392969297978,7.20436832704696,100.0,100.0,0.9982605,80629.885504874,0.34273132308613324,0.053129431281636136,383329927,0.08,21323,10,3
Endothelial,0.30580902099609375,0.2506079602294093,8.897982000447433,7.49708678784219,100.0,100.0,0.9993432,80654.32182131399,0.3425321261596513,0.05048777605337192,3324115916,0.08,21323,10,3
Endothelial,0.3654801845550537,0.3215821041796552,10.405999846105205,8.714081644807832,100.0,100.0,0.9983272,80693.77512448691,0.34221051562760135,0.06478631103230706,2811363264,0.08,21323,10,3
Endothelial,0.3271458148956299,0.24951924215877794,6.760526947458967,6.249260565597171,96.0,99.33333333333333,0.999059,80632.6460973697,0.3427088196314181,0.05026844162327249,1884968544,0.08,21323,10,3
Endothelial,0.3165926933288574,0.32960161920223224,8.315014553043019,7.674495419658785,100.0,100.0,0.9978431,80760.94970346332,0.34166293024570965,0.06640193201316451,1859786275,0.08,21323,10,3
Endothelial,0.33699584007263184,0.2795957759108412,7.804741943203031,6.453322684499018,100.0,100.0,0.99640536,80642.51433122015,0.34262837698951487,0.056327695683461985,3687649985,0.08,21323,10,3
Endothelial,0.2879645824432373,0.26781315869011646,10.024009880928903,8.73382656696494,100.0,100.0,0.9992005,80663.38348391838,0.3424582584249604,0.05395395568327205,369133708,0.08,21323,10,3
Endothelial,0.31316614151000977,0.18257865212127453,5.930130745605865,5.6575138129848,100.0,100.0,0.9995114,80413.4491023073,0.3444956424456393,0.03678251118594619,2995172877,0.08,21323,10,3
Endothelial,0.33672356605529785,0.250836155033804,6.957883259965578,6.348901889478699,95.33333333333333,84.66666666666667,0.99930906,80673.52294430365,0.34237560483230906,0.050533748448543546,865305066,0.08,21323,10,3
Endothelial,0.39705371856689453,0.24677527499959181,8.011247410302555,7.893449942763193,100.0,100.0,0.9982788,80668.55578152559,0.3424160955323356,0.04971563875418574,404488628,0.08,21323,10,3
Endothelial,0.34600281715393066,0.31791645302005095,7.055544069702667,6.555474181425754,100.0,100.0,0.9972205,80708.6783014519,0.34208902976235106,0.06404782461445158,2261209995,0.08,21323,10,3
Endothelial,0.31609392166137695,0.2749447948618109,6.376306197331288,5.690673136506692,97.33333333333333,87.33333333333333,0.99844235,80531.57571657117,0.3435327125967456,0.05539070354076641,4190266092,0.08,21323,10,3
Endothelial,0.2864558696746826,0.2530072298701049,8.623457434850467,7.143831180545348,100.0,100.0,0.9989181,80651.0553002641,0.3425587537798585,0.05097113575272146,3160032368,0.08,21323,10,3
Endothelial,0.3282938003540039,0.28870427504816754,8.922054008202393,7.4621620618953655,100.0,100.0,0.99906296,80805.06478102338,0.34130331844075307,0.05816270469198148,3269070126,0.08,21323,10,3
Endothelial,0.29651665687561035,0.24992496250313537,7.474284153181387,6.800552654187963,100.0,100.0,0.9993353,80654.61581432968,0.34252972962393463,0.050350178523678464,3081541439,0.08,21323,10,3
Endothelial,0.3377110958099365,0.29287323199360277,6.620268844454354,5.627354604433099,100.0,98.66666666666667,0.99748296,80679.34741820728,0.3423281256100283,0.05900258768869318,3376120482,0.08,21323,10,3
Endothelial,0.36959099769592285,0.333501396986484,7.708435735618131,7.370583436264589,100.0,100.0,0.99388534,80677.64665532939,0.3423419896774209,0.0671875858577151,2204291346,0.08,21323,10,3
Endothelial,0.35731053352355957,0.24962974919460698,7.76710785994661,6.89035509516977,100.0,100.0,0.9991657,80674.74132932402,0.34236567295276715,0.05029070450140354,550243861,0.08,21323,10,3
Endothelial,0.3284566402435303,0.373908508934083,8.338013547544202,7.573412688024033,100.0,100.0,0.99679214,80836.70171497553,0.34104542441560176,0.07532805041880251,3606691181,0.08,21323,10,3
Endothelial,0.32730531692504883,0.32694082095903293,7.401014145917638,6.46223571551599,100.0,100.0,0.9968614,80665.25413710567,0.3424430094668641,0.06586588445225351,1934392872,0.08,21323,10,3
Endothelial,0.19809794425964355,0.5480508239440874,11.89573558948166,9.767150942762534,100.0,100.0,0.9851444,80901.32831439795,0.34051860933667855,0.11041096715294174,383329927,0.04,21323,10,3
Endothelial,0.1627955436706543,0.44891801496413936,11.784813181592904,11.679921130038908,100.0,100.0,0.99571544,80922.7735460327,0.3403437947634664,0.09043955421482246,3324115916,0.04,21323,10,3
Endothelial,0.19619250297546387,0.36988112937267265,11.406005812888191,9.08009266607099,100.0,100.0,0.9981715,80916.4998439348,0.34039493594829406,0.07451668976931522,2811363264,0.04,21323,10,3
Endothelial,0.2054281234741211,0.47407156338544687,12.924153879961073,10.970016519537596,100.0,100.0,0.9949333,80921.49941403972,0.34035418107424925,0.09550701782802969,1884968544,0.04,21323,10,3
Endothelial,0.22899651527404785,0.2939918418588225,7.059508446027,6.465309644077699,100.0,98.66666666666667,0.9988341,80899.81206186063,0.3405309693356148,0.059227944155082375,1859786275,0.04,21323,10,3
Endothelial,0.18424296379089355,0.46632499316022896,12.10180048896529,12.06073243918856,100.0,100.0,0.99688196,80984.03142720446,0.3398444403831866,0.0939463846288508,3687649985,0.04,21323,10,3
Endothelial,0.1944441795349121,0.48477338319817825,10.232021230200775,9.575481265432598,100.0,100.0,0.9955571,81069.58527676344,0.33914703314823386,0.09766301910418275,369133708,0.04,21323,10,3
Endothelial,0.18323278427124023,0.4089498559237741,10.103728851077308,9.14134218756634,100.0,100.0,0.99315983,80818.30894161691,0.34119535633891407,0.08238752162556111,2995172877,0.04,21323,10,3
Endothelial,0.19442105293273926,0.3732239961398101,10.732624526402907,9.694490938576914,100.0,100.0,0.99872285,80879.48426207967,0.3406966749667582,0.07519014766171817,865305066,0.04,21323,10,3
Endothelial,0.18453669548034668,0.5536972002003507,12.145186069715988,11.827694961700132,100.0,100.0,0.98887855,81059.122261842,0.33923232425252947,0.11154849279130673,404488628,0.04,21323,10,3
Endothelial,0.20416665077209473,0.37256903032049626,10.339442700870784,10.704465626521262,100.0,100.0,0.99816227,80919.48507128823,0.34037060134307173,0.07505819747315327,2261209995,0.04,21323,10,3
Endothelial,0.1989600658416748,0.3690683614038374,10.163609750838338,7.9082974334788965,100.0,100.0,0.99708587,80871.71647545938,0.3407599954440539,0.0743529485730805,4190266092,0.04,21323,10,3
Endothelial,0.21503973007202148,0.3951583974158863,9.811125706159595,8.954556942801487,100.0,100.0,0.99543935,80868.9224292855,0.3407827716023039,0.0796090780838707,3160032368,0.04,21323,10,3
Endothelial,0.20595860481262207,0.3832559618276968,11.001922072156447,10.45337855143969,100.0,100.0,0.9983558,81083.25614546277,0.3390355926603054,0.0772111993336662,3269070126,0.04,21323,10,3
Endothelial,0.20508480072021484,0.32391794888985986,7.985411649909242,6.4819078440317055,100.0,100.0,0.99878865,80921.35503726346,0.34035535798690525,0.0652568930701494,3081541439,0.04,21323,10,3
Endothelial,0.22507596015930176,0.341850416003838,13.333974252268648,9.721750508134887,100.0,100.0,0.9992576,80976.92789551521,0.3399023460697143,0.06886958910305352,3376120482,0.04,21323,10,3
Endothelial,0.22602295875549316,0.41025904739144153,12.413875660293613,10.538016608277625,100.0,100.0,0.99775964,81091.17166442118,0.33897106791690157,0.08265127288697384,2204291346,0.04,21323,10,3
Endothelial,0.18471980094909668,0.4963508373149657,13.342553814076098,12.331425205153757,100.0,100.0,0.99513644,81119.48990134858,0.3387402268335829,0.09999542670281403,550243861,0.04,21323,10,3
Endothelial,0.1838827133178711,0.5040126986317018,13.478283571733849,11.024267532809768,100.0,100.0,0.9953005,81177.41709006274,0.3382680231780142,0.10153899434510778,3606691181,0.04,21323,10,3
Endothelial,0.17488670349121094,0.4065073278553071,13.10717572753842,10.845772511412719,100.0,100.0,0.99769014,80966.34067474476,0.33998864965980896,0.08189544703219244,1934392872,0.04,21323,10,3
Endothelial,0.15472817420959473,0.4609042824805874,15.819899060061458,14.707838360396195,100.0,100.0,0.9977756,81463.42080109668,0.3359366136818122,0.09285432184443909,383329927,0.02,21323,10,3
Endothelial,0.17451810836791992,0.5257197421822145,15.207499422612935,13.18690399792053,100.0,100.0,0.99636954,81631.18155856343,0.33456908239477384,0.10591212101098002,3324115916,0.02,21323,10,3
Endothelial,0.13404059410095215,0.5667536833772114,18.98701525281311,14.072511550154609,100.0,100.0,0.9925296,81273.8107333752,0.337482253459923,0.11417886733357796,2811363264,0.02,21323,10,3
Endothelial,0.1338968276977539,0.41249012990342626,12.179930650247783,10.05675054681244,100.0,100.0,0.996412,81049.51715721347,0.3393106219503531,0.08310074940846408,1884968544,0.02,21323,10,3
Endothelial,0.14686155319213867,0.5726252067467951,18.120671834167286,16.334902752856898,100.0,100.0,0.9950127,81509.03626880483,0.3355647711829719,0.1153617513756663,1859786275,0.02,21323,10,3
Endothelial,0.14175820350646973,0.4301496898502473,12.561808312116026,10.114467002891855,100.0,100.0,0.9982131,81436.57285509454,0.3361554694303501,0.08665846524071469,3687649985,0.02,21323,10,3
Endothelial,0.14433979988098145,0.8089195388323488,15.18306363659197,15.788063253773068,100.0,100.0,0.98059005,81756.51007096808,0.33354744500794153,0.16296588697493333,369133708,0.02,21323,10,3
Endothelial,0.1250903606414795,0.4408741627937595,9.551929152107524,8.719858514516124,100.0,100.0,0.9982841,81298.50148667571,0.33728098244667254,0.08881903024338593,2995172877,0.02,21323,10,3
Endothelial,0.13399839401245117,0.43867707677824835,12.337952607013499,11.386874134106561,100.0,100.0,0.9978785,81215.44009360416,0.3379580719846883,0.08837640269628176,865305066,0.02,21323,10,3
Endothelial,0.15443134307861328,0.5752390929987468,13.94156963787635,12.77528515866983,100.0,100.0,0.99412745,81554.34617268815,0.33519541954133175,0.1158883479913393,404488628,0.02,21323,10,3
Endothelial,0.16550135612487793,0.49830541618038815,13.096569041115124,12.870229735516466,100.0,100.0,0.99708575,81517.57146992421,0.33549519499156594,0.1003891984726563,2261209995,0.02,21323,10,3
Endothelial,0.15494775772094727,0.5593420662020124,16.710413477903842,14.878284222851953,100.0,100.0,0.9960146,81664.96090991866,0.33429372407777713,0.11268571417199351,4190266092,0.02,21323,10,3
Endothelial,0.13436532020568848,0.5109046880983316,13.847669724144403,14.084709340514555,100.0,100.0,0.991149,81235.75875102606,0.33779244087909094,0.10292746269397775,3160032368,0.02,21323,10,3
Endothelial,0.1447291374206543,0.6221009880146706,14.731866050086175,14.676423403122698,100.0,100.0,0.9942908,81676.8428227504,0.33419686657789077,0.12532920078322496,3269070126,0.02,21323,10,3
Endothelial,0.14485621452331543,0.526348756299225,15.177986977455904,13.311381131711364,100.0,100.0,0.996443,81404.27706163967,0.3364187342644875,0.10603884293890664,3081541439,0.02,21323,10,3
Endothelial,0.15457701683044434,0.5383457028635834,14.20814765157755,12.16240388252225,100.0,100.0,0.9952798,81415.27358512559,0.3363290941714006,0.10845576198214509,3376120482,0.02,21323,10,3
Endothelial,0.12400937080383301,0.5885128807800678,16.411301031420745,14.190137788941128,100.0,100.0,0.9926119,81604.20176782599,0.33478901289883417,0.11856250097622395,2204291346,0.02,21323,10,3
Endothelial,0.12414050102233887,0.593457173393155,17.221093038813013,16.189207456895883,100.0,100.0,0.99499613,81545.14417556179,0.33527043123753275,0.11955858401350407,550243861,0.02,21323,10,3
Endothelial,0.1439228057861328,0.5742369150200224,13.51377077971499,12.129093002393608,100.0,100.0,0.9957094,81648.03760100708,0.33443167740349095,0.1156864480305035,3606691181,0.02,21323,10,3
Endothelial,0.11539483070373535,0.5868261397827963,16.833934340073835,14.698536542899854,100.0,100.0,0.9959409,81578.70337438564,0.3349968675325723,0.11822268814006213,1934392872,0.02,21323,10,3
Endothelial,0.10907363891601562,0.5877205606821696,18.195424615759666,16.285641084991955,100.0,100.0,0.996969,81862.45803194112,0.3326837915909184,0.11840287923225118,383329927,0.01,21323,10,3
Endothelial,0.11539101600646973,1.0040974605355852,17.15559844610533,18.50444691000446,100.0,100.0,0.9697718,82589.36045845598,0.32675831875749833,0.20228666191159142,3324115916,0.01,21323,10,3
Endothelial,0.1059424877166748,0.5342179855965047,17.5344467526636,14.185389559088954,100.0,100.0,0.9964438,81983.83011969966,0.3316944056946615,0.10762418717980786,2811363264,0.01,21323,10,3
Endothelial,0.10494422912597656,0.633464882081248,19.605969919053976,14.438942886812688,100.0,100.0,0.99262685,81683.03678611667,0.33414637539734265,0.12761858432157064,1884968544,0.01,21323,10,3
Endothelial,0.10533285140991211,0.5698633059749642,17.38344394926847,14.225060195965291,100.0,100.0,0.99589515,81938.38604471186,0.33206485105563127,0.11480533557976663,1859786275,0.01,21323,10,3
Endothelial,0.10521674156188965,0.8245268815151491,16.124448480428295,14.95987534522626,100.0,100.0,0.9924238,82454.96923903644,0.3278538323927172,0.1661101606900864,3687649985,0.01,21323,10,3
Endothelial,0.09304666519165039,0.8376927394038464,19.120180599762453,16.33960590176225,100.0,100.0,0.9833438,82549.60013589732,0.32708243201200893,0.16876256999115805,369133708,0.01,21323,10,3
Endothelial,0.10018515586853027,0.6124008447231564,16.17670746827963,14.988842714606468,100.0,100.0,0.99514866,81792.42892958545,0.33325464612162453,0.12337499844368523,2995172877,0.01,21323,10,3
Endothelial,0.11379098892211914,0.8144948753340562,23.08009408594769,20.09191666413354,100.0,100.0,0.98610955,82473.26242763086,0.32770471225210546,0.16408910086032916,865305066,0.01,21323,10,3
Endothelial,0.11129975318908691,0.6939358590474068,19.850959449369874,17.8827557918391,100.0,100.0,0.9935348,82184.12150770953,0.3300616952577041,0.1398011388581514,404488628,0.01,21323,10,3
Endothelial,0.09232401847839355,0.9643805268145137,18.20016737352709,15.342216929092062,100.0,100.0,0.9706192,82484.217276067,0.32761541188050847,0.19428524147227075,2261209995,0.01,21323,10,3
Endothelial,0.10416316986083984,0.8288430623029353,18.95896687325739,20.132441563853906,100.0,100.0,0.9877038,82753.07525875623,0.3254237688011046,0.16697970357619477,4190266092,0.01,21323,10,3
Endothelial,0.10348868370056152,0.6392284857329958,17.47230250176889,17.9846476329181,100.0,100.0,0.98892695,82118.9120319681,0.3305932617553426,0.12877972672967078,3160032368,0.01,21323,10,3
Endothelial,0.11476397514343262,0.735604524435525,20.524082183849018,17.388205395620094,100.0,100.0,0.9910156,82180.59732571068,0.3300904232464031,0.14819575746736238,3269070126,0.01,21323,10,3
Endothelial,0.11433863639831543,0.8065754971488136,20.547467224206475,16.43321942177658,100.0,100.0,0.98830956,82303.8415340405,0.3290857764304115,0.16249365356514958,3081541439,0.01,21323,10,3
Endothelial,0.1045987606048584,0.784819895340822,21.832180714895685,20.34761155533614,100.0,100.0,0.9917043,82581.29631740069,0.3268240550200351,0.15811074429529742,3376120482,0.01,21323,10,3
Endothelial,0.09401130676269531,0.6496490429528384,19.690998198800944,15.999125287632324,100.0,100.0,0.9946855,82084.06936829569,0.3308772878494976,0.13087906451122075,2204291346,0.01,21323,10,3
Endothelial,0.11605191230773926,0.865223691919972,20.06638476273572,18.10572400955927,100.0,100.0,0.9856121,82876.38198544983,0.3244186123556873,0.17430898824498273,550243861,0.01,21323,10,3
Endothelial,0.11547255516052246,0.653880399087223,14.418890573993963,13.39875543131536,100.0,100.0,0.9974456,82467.03633899604,0.327755465307424,0.13173151852233558,3606691181,0.01,21323,10,3
Endothelial,0.10420727729797363,0.8438890189868414,18.14663344885788,16.79028196531617,100.0,100.0,0.992362,82819.9888401598,0.32487831098678044,0.17001087980407845,1934392872,0.01,21323,10,3
Endothelial,0.11498880386352539,0.8283350255896217,23.68015247584429,17.764956525973485,100.0,100.0,0.9877515,83359.59320000977,0.3204796312486813,0.16687735389909286,383329927,0.005,21323,10,3
Endothelial,0.11693406105041504,1.256416176830696,22.41252916581082,23.939701533562495,100.0,100.0,0.9618111,84470.22062125438,0.31142615670714074,0.2531190889052129,3324115916,0.005,21323,10,3
Endothelial,0.09617424011230469,1.2606490212795822,35.121730897445275,30.48547955532346,100.0,100.0,0.9685841,84624.38553930465,0.3101694542936502,0.2539718427539274,2811363264,0.005,21323,10,3
Endothelial,0.0955500602722168,0.6138002652599867,19.640340027225008,17.69862720487434,100.0,100.0,0.9965938,82930.80195503736,0.32397499841298455,0.1236569273600824,1884968544,0.005,21323,10,3
Endothelial,0.08288860321044922,0.9646053265667311,31.511238401508646,25.642786743176746,100.0,100.0,0.983593,84127.17002220398,0.31422259393312113,0.19433052989621546,1859786275,0.005,21323,10,3
Endothelial,0.10446786880493164,0.992751292798992,22.053439217431944,22.679191108231162,100.0,100.0,0.98288226,83828.34422280903,0.31665852493520813,0.20000084954064867,3687649985,0.005,21323,10,3
Endothelial,0.09647750854492188,1.0921768182726916,29.25487397161432,27.09727652549567,100.0,100.0,0.9762966,83795.43010839706,0.3169268301212553,0.22003123348978507,369133708,0.005,21323,10,3
Endothelial,0.10502958297729492,0.8141475313633221,19.107654654753492,16.324311740237327,100.0,100.0,0.9871128,83029.36544267427,0.32317154082767996,0.16401912453319312,2995172877,0.005,21323,10,3
Endothelial,0.0954434871673584,0.9243351882869572,25.048061073686643,19.842396613118538,100.0,100.0,0.9933319,83539.46217816763,0.31901339767348275,0.1862176602122422,865305066,0.005,21323,10,3
Endothelial,0.09379076957702637,1.2749026667071117,25.783093014477426,22.717961185936858,100.0,100.0,0.94689494,83715.83949388789,0.31757562699806646,0.25684339901906167,404488628,0.005,21323,10,3
Endothelial,0.11708569526672363,1.12850274990787,22.066945192804187,18.901590726239462,100.0,100.0,0.9626727,83623.30459311236,0.31832994149845617,0.22734949863845832,2261209995,0.005,21323,10,3
Endothelial,0.09394574165344238,1.2118452270016384,27.270512559749815,26.22946072721025,100.0,100.0,0.972245,84449.32125896316,0.31159652153049977,0.24413977264009668,4190266092,0.005,21323,10,3
Endothelial,0.0944066047668457,0.7831828562546311,20.781166249209203,19.199299468316767,100.0,100.0,0.9894782,82859.97052852724,0.32455239322998963,0.1577809444649227,3160032368,0.005,21323,10,3
Endothelial,0.10379934310913086,1.02115169749296,22.717178153373045,22.159342308410604,100.0,100.0,0.9717093,83530.62435601777,0.3190854407333837,0.2057224286584932,3269070126,0.005,21323,10,3
Endothelial,0.10345792770385742,1.287192515351285,32.1418131044288,28.240857115178226,100.0,100.0,0.9585178,84623.8865621839,0.3101735217933113,0.25931932646170497,3081541439,0.005,21323,10,3
Endothelial,0.1149594783782959,1.1877813008259495,30.86017014603961,30.923153645492715,100.0,100.0,0.97032046,85447.30683255124,0.3034612667992784,0.23929182561315107,3376120482,0.005,21323,10,3
Endothelial,0.09356164932250977,0.9730186657016863,25.929318062344866,21.858226799685923,100.0,100.0,0.98623997,83928.40983166295,0.3158428225449074,0.19602549114851509,2204291346,0.005,21323,10,3
Endothelial,0.08294081687927246,1.3000762225172176,27.942510746354532,26.15984006840729,100.0,100.0,0.9561431,84579.60486061864,0.31053449186311927,0.26191489334447826,550243861,0.005,21323,10,3
Endothelial,0.10383343696594238,1.1843833859840227,22.86181313489114,22.967830408094073,100.0,100.0,0.96763533,83625.53663773685,0.31831174659456957,0.23860727767049764,3606691181,0.005,21323,10,3
Endothelial,0.10483241081237793,1.2333157255426859,30.140662671310505,26.641212179690047,100.0,100.0,0.97358936,85647.90517218212,0.30182605419225644,0.24846524466860828,1934392872,0.005,21323,10,3
T_cell,1.7649118900299072,0.09085486084222794,1.3245041337953607,1.299426833788554,0.0,0.0,0.9997737,53096.01171875,0.43588703870773315,0.01749423390361841,383329927,1.0,13562,10,3
T_cell,2.3245275020599365,0.05482935905456543,1.2322836511477517,1.2627203067143757,0.0,0.0,0.9999485,53098.05078125,0.4358654022216797,0.010557471232190788,3324115916,1.0,13562,10,3
T_cell,2.257960557937622,0.07027440518140793,1.440595886006525,1.2567138075828552,0.0,0.0,0.9999118,53082.85546875,0.43602684140205383,0.013531437355367373,2811363264,1.0,13562,10,3
T_cell,2.3118393421173096,0.05552202835679054,2.3920313791788903,2.246517856915792,18.666666666666668,11.333333333333334,0.99996924,53055.1015625,0.4363217055797577,0.010690845932673195,1884968544,1.0,13562,10,3
T_cell,2.3508729934692383,0.0959325060248375,2.7757962007428687,2.404865582784017,34.0,15.333333333333334,0.9999525,53104.8046875,0.4357936382293701,0.018471941242300963,1859786275,1.0,13562,10,3
T_cell,2.382004976272583,0.04477144405245781,1.955564102690501,2.1265180905659995,2.0,10.666666666666666,0.9999926,53037.39453125,0.4365098178386688,0.008620804885158356,3687649985,1.0,13562,10,3
