time,rss,varexpl,seed,l2_dist,l2_dist_norm,conv,n_iter,coreset_indices,weights,inital_indices,n_samples,n_features,n_archetypes,noise_std,init_alg,optim_alg,time_log10
0.019436359405517578,20.50175,0.97486013,3324115916,0.67459494,0.0992433536535272,True,28,,,"[np.int64(8), np.int64(44), np.int64(89)]",100,20,3,0.1,plus_plus,frank_wolfe,-1.711385078821323
0.022877216339111328,22.04768,0.98531115,2811363264,0.9142055,0.10532923619530456,True,32,,,"[np.int64(8), np.int64(38), np.int64(83)]",100,20,3,0.1,plus_plus,frank_wolfe,-1.6405968208803527
0.024764537811279297,22.235008,0.96916354,1884968544,1.0392914,0.14389539433743048,True,37,,,"[np.int64(8), np.int64(46), np.int64(74)]",100,20,3,0.1,plus_plus,frank_wolfe,-1.6061697729867581
0.02823805809020996,19.811047,0.9782606,1859786275,0.7116246,0.09544227501191337,True,41,,,"[np.int64(8), np.int64(42), np.int64(81)]",100,20,3,0.1,plus_plus,frank_wolfe,-1.549165172694743
0.013628244400024414,28.27838,0.9357278,383329927,2.737988,0.3901390934827398,True,27,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.0,uniform,projected_gradients,-1.8655600866810433
0.012072324752807617,22.593487,0.9562465,3324115916,2.449297,0.3382467560075778,True,26,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.0,uniform,projected_gradients,-1.9182090902921662
0.02003931999206543,28.72445,0.9687025,2811363264,2.6664984,0.35292538522092004,True,36,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.0,uniform,projected_gradients,-1.6981170197660838
0.01582956314086914,17.022015,0.9707652,1884968544,2.1985545,0.31484491446827884,True,32,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.0,uniform,projected_gradients,-1.8005310704900048
0.020625829696655273,21.927628,0.94830203,1859786275,2.3418465,0.3331228578565044,True,38,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.0,uniform,projected_gradients,-1.6855885724540833
0.041588783264160156,26.561861,0.93962914,383329927,2.7567155,0.39280760257411856,True,56,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.0,uniform,frank_wolfe,-1.3810237853189073
0.023729562759399414,22.581434,0.9562698,3324115916,2.4494724,0.33827098917082493,True,31,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.0,uniform,frank_wolfe,-1.624710264013152
0.03462648391723633,28.805674,0.968614,2811363264,2.6681404,0.35314271124996005,True,41,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.0,uniform,frank_wolfe,-1.4605916058478403
0.039186954498291016,17.076994,0.9706708,1884968544,2.203396,0.3155382529546341,True,43,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.0,uniform,frank_wolfe,-1.406858487376239
0.03546309471130371,21.96334,0.94821775,1859786275,2.3499224,0.3342716455441948,True,43,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.0,uniform,frank_wolfe,-1.4502233680752776
0.014923810958862305,27.142778,0.9383088,383329927,2.829308,0.40315139187248716,True,29,,,"[np.int64(95), np.int64(26), np.int64(42), np.int64(41), np.int64(59), np.int64(91), np.int64(43)]",100,20,7,0.0,furthest_sum,projected_gradients,-1.8261202608401963
0.019821882247924805,22.545399,0.95633954,3324115916,2.4468656,0.3379109818244333,True,38,,,"[np.int64(93), np.int64(75), np.int64(58), np.int64(8), np.int64(66), np.int64(48), np.int64(80)]",100,20,7,0.0,furthest_sum,projected_gradients,-1.7028551081214625
0.012930870056152344,28.725313,0.9687015,2811363264,2.6698012,0.35336253020136016,True,28,,,"[np.int64(68), np.int64(51), np.int64(81), np.int64(79), np.int64(92), np.int64(4), np.int64(35)]",100,20,7,0.0,furthest_sum,projected_gradients,-1.8883722525462563
0.008473396301269531,17.015347,0.9707767,1884968544,2.1975296,0.3146981344341605,True,24,,,"[np.int64(53), np.int64(13), np.int64(46), np.int64(28), np.int64(79), np.int64(85), np.int64(14)]",100,20,7,0.0,furthest_sum,projected_gradients,-2.0719424811383034
0.02084827423095703,21.940374,0.94827193,1859786275,2.340067,0.33286971962543777,True,49,,,"[np.int64(84), np.int64(87), np.int64(71), np.int64(24), np.int64(32), np.int64(27), np.int64(97)]",100,20,7,0.0,furthest_sum,projected_gradients,-1.6809298890351685
0.027872323989868164,27.260292,0.93804175,383329927,2.8368244,0.4042224101873582,True,36,,,"[np.int64(95), np.int64(26), np.int64(42), np.int64(41), np.int64(59), np.int64(91), np.int64(43)]",100,20,7,0.0,furthest_sum,frank_wolfe,-1.5548268183732725
0.04700899124145508,22.65623,0.95612496,3324115916,2.4536586,0.3388490949864409,True,51,,,"[np.int64(93), np.int64(75), np.int64(58), np.int64(8), np.int64(66), np.int64(48), np.int64(80)]",100,20,7,0.0,furthest_sum,frank_wolfe,-1.3278190681686957
0.03651571273803711,28.777636,0.9686445,2811363264,2.669336,0.35330096448585896,True,37,,,"[np.int64(68), np.int64(51), np.int64(81), np.int64(79), np.int64(92), np.int64(4), np.int64(35)]",100,20,7,0.0,furthest_sum,frank_wolfe,-1.4375202180904305
0.03397655487060547,17.061918,0.9706967,1884968544,2.2005086,0.3151247491181123,True,39,,,"[np.int64(53), np.int64(13), np.int64(46), np.int64(28), np.int64(79), np.int64(85), np.int64(14)]",100,20,7,0.0,furthest_sum,frank_wolfe,-1.468820659502825
0.039952754974365234,21.949667,0.94825,1859786275,2.3476996,0.3339554601572395,True,48,,,"[np.int64(84), np.int64(87), np.int64(71), np.int64(24), np.int64(32), np.int64(27), np.int64(97)]",100,20,7,0.0,furthest_sum,frank_wolfe,-1.3984532681919954
0.03632330894470215,19.253477,0.95623994,383329927,2.3856218,0.33993002258520405,True,74,,,"[np.int64(8), np.int64(42), np.int64(84), np.int64(65), np.int64(7), np.int64(97), np.int64(71)]",100,20,7,0.0,plus_plus,projected_gradients,-1.4398145954216763
0.014286994934082031,22.587866,0.95625734,3324115916,2.4494815,0.33827224033957953,True,25,,,"[np.int64(8), np.int64(46), np.int64(88), np.int64(65), np.int64(6), np.int64(95), np.int64(78)]",100,20,7,0.0,plus_plus,projected_gradients,-1.8450591092628559
0.013651847839355469,28.717247,0.9687103,2811363264,2.6674602,0.3530526820411825,True,29,,,"[np.int64(8), np.int64(49), np.int64(92), np.int64(73), np.int64(11), np.int64(97), np.int64(75)]",100,20,7,0.0,plus_plus,projected_gradients,-1.8648085609220064
0.017541170120239258,17.00676,0.97079134,1884968544,2.1997848,0.3150210914806191,True,34,,,"[np.int64(8), np.int64(46), np.int64(85), np.int64(69), np.int64(9), np.int64(97), np.int64(78)]",100,20,7,0.0,plus_plus,projected_gradients,-1.7559414394868995
0.01987433433532715,34.642223,0.91832525,1859786275,2.8837564,0.4102084346557434,True,43,,,"[np.int64(8), np.int64(43), np.int64(88), np.int64(73), np.int64(13), np.int64(97), np.int64(77)]",100,20,7,0.0,plus_plus,projected_gradients,-1.701707408550012
0.04965496063232422,19.304995,0.9561228,383329927,2.388366,0.3403210465274792,True,53,,,"[np.int64(8), np.int64(42), np.int64(84), np.int64(65), np.int64(7), np.int64(97), np.int64(71)]",100,20,7,0.0,plus_plus,frank_wolfe,-1.3040373580925009
0.03182649612426758,22.62173,0.9561917,3324115916,2.4517553,0.3385862507714926,True,37,,,"[np.int64(8), np.int64(46), np.int64(88), np.int64(65), np.int64(6), np.int64(95), np.int64(78)]",100,20,7,0.0,plus_plus,frank_wolfe,-1.4972111715473237
0.02990579605102539,28.804111,0.96861565,2811363264,2.668177,0.3531475393147841,True,37,,,"[np.int64(8), np.int64(49), np.int64(92), np.int64(73), np.int64(11), np.int64(97), np.int64(75)]",100,20,7,0.0,plus_plus,frank_wolfe,-1.5242446327781642
0.04660987854003906,17.095211,0.97063947,1884968544,2.203143,0.31550199326721057,True,48,,,"[np.int64(8), np.int64(46), np.int64(85), np.int64(69), np.int64(9), np.int64(97), np.int64(78)]",100,20,7,0.0,plus_plus,frank_wolfe,-1.3315220287872072
0.033031463623046875,34.371525,0.91896343,1859786275,2.9101691,0.41396559069168376,True,43,,,"[np.int64(8), np.int64(43), np.int64(88), np.int64(73), np.int64(13), np.int64(97), np.int64(77)]",100,20,7,0.0,plus_plus,frank_wolfe,-1.481072182308284
0.013427972793579102,32.081924,0.92797375,383329927,2.7239277,0.38813563084609415,True,31,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.05,uniform,projected_gradients,-1.8719895473473525
0.010607242584228516,25.557024,0.95077807,3324115916,2.44325,0.33741166671486406,True,26,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.05,uniform,projected_gradients,-1.9743974988595419
0.017561912536621094,32.95493,0.9641596,2811363264,2.6915622,0.35624270753874065,True,35,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.05,uniform,projected_gradients,-1.755428190088692
0.02290177345275879,21.883858,0.9625978,1884968544,2.2297168,0.3193075191622552,True,49,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.05,uniform,projected_gradients,-1.6401308857419838
0.018074989318847656,25.496717,0.9411004,1859786275,2.3347106,0.33210779525524164,True,34,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.05,uniform,projected_gradients,-1.7429219506733704
0.04038596153259277,30.716887,0.9310383,383329927,2.7303238,0.3890470121926984,True,50,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.05,uniform,frank_wolfe,-1.3937695727225294
0.023681163787841797,25.62179,0.9506534,3324115916,2.4450765,0.33766390892089176,True,30,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.05,uniform,frank_wolfe,-1.62559695844328
0.03636646270751953,33.016693,0.96409243,2811363264,2.6929317,0.35642396508350704,True,44,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.05,uniform,frank_wolfe,-1.4392989398393095
0.04069805145263672,21.968624,0.9624529,1884968544,2.2346094,0.32000816421462613,True,45,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.05,uniform,frank_wolfe,-1.3904263834928527
0.028696298599243164,25.581247,0.94090515,1859786275,2.3409772,0.3329992053926152,True,41,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.05,uniform,frank_wolfe,-1.5421741172587378
0.013924360275268555,23.38001,0.9475102,383329927,2.3724163,0.3380483515065998,True,29,,,"[np.int64(1), np.int64(26), np.int64(40), np.int64(42), np.int64(59), np.int64(91), np.int64(43)]",100,20,7,0.05,furthest_sum,projected_gradients,-1.856224748420146
0.01871347427368164,25.548998,0.9507935,3324115916,2.4369826,0.3365461542661172,True,43,,,"[np.int64(93), np.int64(75), np.int64(58), np.int64(8), np.int64(66), np.int64(48), np.int64(84)]",100,20,7,0.05,furthest_sum,projected_gradients,-1.7278455755242854
0.014449834823608398,32.973965,0.964139,2811363264,2.6938832,0.35654990499666206,True,29,,,"[np.int64(51), np.int64(4), np.int64(97), np.int64(72), np.int64(92), np.int64(30), np.int64(35)]",100,20,7,0.05,furthest_sum,projected_gradients,-1.840137117309192
0.008954763412475586,21.909143,0.9625546,1884968544,2.230149,0.31936942011639724,True,26,,,"[np.int64(53), np.int64(13), np.int64(46), np.int64(96), np.int64(79), np.int64(85), np.int64(14)]",100,20,7,0.05,furthest_sum,projected_gradients,-2.047945883853325
0.02305436134338379,25.511976,0.9410652,1859786275,2.3354194,0.3322086232242879,True,52,,,"[np.int64(84), np.int64(87), np.int64(71), np.int64(24), np.int64(32), np.int64(97), np.int64(27)]",100,20,7,0.05,furthest_sum,projected_gradients,-1.6372469041921784
0.03302931785583496,23.397034,0.9474719,383329927,2.3719695,0.3379846869655204,True,42,,,"[np.int64(1), np.int64(26), np.int64(40), np.int64(42), np.int64(59), np.int64(91), np.int64(43)]",100,20,7,0.05,furthest_sum,frank_wolfe,-1.4811003955639874
0.04526472091674805,25.614994,0.9506664,3324115916,2.4389255,0.3368144641129936,True,53,,,"[np.int64(93), np.int64(75), np.int64(58), np.int64(8), np.int64(66), np.int64(48), np.int64(84)]",100,20,7,0.05,furthest_sum,frank_wolfe,-1.3442401529625454
0.035653114318847656,33.049065,0.96405727,2811363264,2.6909678,0.35616403848249023,True,43,,,"[np.int64(51), np.int64(4), np.int64(97), np.int64(72), np.int64(92), np.int64(30), np.int64(35)]",100,20,7,0.05,furthest_sum,frank_wolfe,-1.4479025282969256
0.026660680770874023,21.937984,0.9625052,1884968544,2.2321696,0.31965878061631653,True,32,,,"[np.int64(53), np.int64(13), np.int64(46), np.int64(96), np.int64(79), np.int64(85), np.int64(14)]",100,20,7,0.05,furthest_sum,frank_wolfe,-1.574128765227513
0.03929758071899414,25.57477,0.94092005,1859786275,2.344071,0.33343928064533773,True,48,,,"[np.int64(84), np.int64(87), np.int64(71), np.int64(24), np.int64(32), np.int64(97), np.int64(27)]",100,20,7,0.05,furthest_sum,frank_wolfe,-1.4056341853174976
0.013563156127929688,30.67807,0.93112546,383329927,2.730904,0.38912970135651226,True,29,,,"[np.int64(8), np.int64(42), np.int64(84), np.int64(64), np.int64(6), np.int64(96), np.int64(72)]",100,20,7,0.05,plus_plus,projected_gradients,-1.867639238975375
0.015372514724731445,25.534794,0.9508209,3324115916,2.4386733,0.3367796289408258,True,27,,,"[np.int64(8), np.int64(46), np.int64(87), np.int64(67), np.int64(6), np.int64(95), np.int64(78)]",100,20,7,0.05,plus_plus,projected_gradients,-1.813255082289393
0.013157367706298828,32.951683,0.9641632,2811363264,2.6930435,0.35643876483777154,True,26,,,"[np.int64(8), np.int64(49), np.int64(91), np.int64(75), np.int64(11), np.int64(98), np.int64(77)]",100,20,7,0.05,plus_plus,projected_gradients,-1.8808309879998928
0.016593217849731445,21.876394,0.9626105,1884968544,2.2312813,0.3195315644248476,True,34,,,"[np.int64(8), np.int64(46), np.int64(85), np.int64(69), np.int64(9), np.int64(97), np.int64(78)]",100,20,7,0.05,plus_plus,projected_gradients,-1.7800693849902125
0.029745101928710938,25.530241,0.94102293,1859786275,2.3450298,0.3335756849815315,True,55,,,"[np.int64(8), np.int64(43), np.int64(88), np.int64(73), np.int64(13), np.int64(97), np.int64(77)]",100,20,7,0.05,plus_plus,projected_gradients,-1.52658453852248
0.026432037353515625,30.708303,0.9310576,383329927,2.7347968,0.38968437102684467,True,31,,,"[np.int64(8), np.int64(42), np.int64(84), np.int64(64), np.int64(6), np.int64(96), np.int64(72)]",100,20,7,0.05,plus_plus,frank_wolfe,-1.5778693606182526
0.03709602355957031,25.633242,0.9506313,3324115916,2.4469783,0.3379265555828788,True,40,,,"[np.int64(8), np.int64(46), np.int64(87), np.int64(67), np.int64(6), np.int64(95), np.int64(78)]",100,20,7,0.05,plus_plus,frank_wolfe,-1.4306726412930766
0.03125476837158203,33.020683,0.96408814,2811363264,2.6920948,0.3563132035963674,True,38,,,"[np.int64(8), np.int64(49), np.int64(91), np.int64(75), np.int64(11), np.int64(98), np.int64(77)]",100,20,7,0.05,plus_plus,frank_wolfe,-1.5050837152963412
0.03664588928222656,21.973152,0.96244514,1884968544,2.2366397,0.32029892457065123,True,40,,,"[np.int64(8), np.int64(46), np.int64(85), np.int64(69), np.int64(9), np.int64(97), np.int64(78)]",100,20,7,0.05,plus_plus,frank_wolfe,-1.4359747348611058
0.050536394119262695,25.584787,0.9408969,1859786275,2.346744,0.3338195306248018,True,57,,,"[np.int64(8), np.int64(43), np.int64(88), np.int64(73), np.int64(13), np.int64(97), np.int64(77)]",100,20,7,0.05,plus_plus,frank_wolfe,-1.2963957491587736
0.016658306121826172,44.610035,0.90328664,383329927,2.7840278,0.39669936093478503,True,45,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.1,uniform,projected_gradients,-1.7783691613532433
0.011847496032714844,37.44214,0.9295705,3324115916,2.4572575,0.33934610531146214,True,26,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.1,uniform,projected_gradients,-1.9263734280575835
0.018196582794189453,46.112354,0.95046437,2811363264,2.7232456,0.36043618162021684,True,39,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.1,uniform,projected_gradients,-1.7400101621780162
0.017679214477539062,35.8902,0.939927,1884968544,2.2896686,0.3278929390876479,True,38,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.1,uniform,projected_gradients,-1.7525370354569403
0.015903234481811523,38.173775,0.9153851,1859786275,2.3794518,0.3384721326300419,True,34,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.1,uniform,projected_gradients,-1.7985145376453646
0.043379783630371094,44.722412,0.90304303,383329927,2.7889192,0.3973963415776796,True,60,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.1,uniform,frank_wolfe,-1.3627126184898808
0.02476978302001953,37.565643,0.92933816,3324115916,2.461195,0.33988986983731345,True,31,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.1,uniform,frank_wolfe,-1.6060777977589726
0.029778480529785156,46.232143,0.9503357,2811363264,2.7228198,0.36037982264129054,True,37,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.1,uniform,frank_wolfe,-1.5260974662334508
0.030802011489868164,36.02759,0.939697,1884968544,2.3002434,0.32940731025147324,True,38,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.1,uniform,frank_wolfe,-1.511420921472754
0.024906158447265625,38.38027,0.9149274,1859786275,2.3935344,0.3404753635912443,True,33,,,"[99, 85, 42, 62, 8, 73, 97]",100,20,7,0.1,uniform,frank_wolfe,-1.6036932533471981
0.010610342025756836,45.76723,0.9007779,383329927,2.8013043,0.39916111314408853,True,28,,,"[np.int64(1), np.int64(26), np.int64(95), np.int64(58), np.int64(59), np.int64(91), np.int64(43)]",100,20,7,0.1,furthest_sum,projected_gradients,-1.9742706163338397
0.020199060440063477,37.474335,0.92950994,3324115916,2.4544582,0.33895952709178184,True,53,,,"[np.int64(93), np.int64(58), np.int64(75), np.int64(8), np.int64(66), np.int64(48), np.int64(84)]",100,20,7,0.1,furthest_sum,projected_gradients,-1.6946688313051501
0.016051292419433594,46.089752,0.9504886,2811363264,2.7229123,0.36039206636123644,True,36,,,"[np.int64(97), np.int64(13), np.int64(4), np.int64(12), np.int64(92), np.int64(30), np.int64(35)]",100,20,7,0.1,furthest_sum,projected_gradients,-1.79448999328835
0.019149303436279297,35.896564,0.9399164,1884968544,2.2895885,0.3278814670961467,True,41,,,"[np.int64(14), np.int64(53), np.int64(96), np.int64(5), np.int64(79), np.int64(85), np.int64(13)]",100,20,7,0.1,furthest_sum,projected_gradients,-1.7178470190469073
0.017939090728759766,38.189293,0.91535074,1859786275,2.3888774,0.3398129106079344,True,39,,,"[np.int64(27), np.int64(71), np.int64(98), np.int64(68), np.int64(32), np.int64(97), np.int64(84)]",100,20,7,0.1,furthest_sum,projected_gradients,-1.7461995736380733
0.03911852836608887,44.689293,0.9031148,383329927,2.7789419,0.395974658698763,True,56,,,"[np.int64(1), np.int64(26), np.int64(95), np.int64(58), np.int64(59), np.int64(91), np.int64(43)]",100,20,7,0.1,furthest_sum,frank_wolfe,-1.4076174916786255
0.03922414779663086,37.56927,0.92933136,3324115916,2.460258,0.33976047264769216,True,52,,,"[np.int64(93), np.int64(58), np.int64(75), np.int64(8), np.int64(66), np.int64(48), np.int64(84)]",100,20,7,0.1,furthest_sum,frank_wolfe,-1.4064464833367227
0.03269386291503906,46.213562,0.95035565,2811363264,2.7162325,0.3595079624908119,True,42,,,"[np.int64(97), np.int64(13), np.int64(4), np.int64(12), np.int64(92), np.int64(30), np.int64(35)]",100,20,7,0.1,furthest_sum,frank_wolfe,-1.4855337626997958
0.03570127487182617,36.069675,0.9396265,1884968544,2.3009334,0.3295061196068439,True,44,,,"[np.int64(14), np.int64(53), np.int64(96), np.int64(5), np.int64(79), np.int64(85), np.int64(13)]",100,20,7,0.1,furthest_sum,frank_wolfe,-1.447316275206756
0.035947561264038086,38.3275,0.9150444,1859786275,2.394377,0.3405952176250854,True,43,,,"[np.int64(27), np.int64(71), np.int64(98), np.int64(68), np.int64(32), np.int64(97), np.int64(84)]",100,20,7,0.1,furthest_sum,frank_wolfe,-1.4443305674645959
0.01386713981628418,37.15554,0.9194478,383329927,2.3838537,0.33967808222413437,True,29,,,"[np.int64(8), np.int64(42), np.int64(84), np.int64(64), np.int64(6), np.int64(96), np.int64(73)]",100,20,7,0.1,plus_plus,projected_gradients,-1.8580131056244815
0.013427495956420898,37.448784,0.929558,3324115916,2.4557004,0.33913106891313727,True,28,,,"[np.int64(8), np.int64(46), np.int64(87), np.int64(67), np.int64(6), np.int64(95), np.int64(78)]",100,20,7,0.1,plus_plus,projected_gradients,-1.8720049697366261
0.012613058090209961,46.066315,0.9505138,2811363264,2.7210152,0.3601409754344075,True,29,,,"[np.int64(8), np.int64(49), np.int64(91), np.int64(74), np.int64(11), np.int64(99), np.int64(76)]",100,20,7,0.1,plus_plus,projected_gradients,-1.8991796040940765
0.02191758155822754,35.89858,0.939913,1884968544,2.2887714,0.32776445961140055,True,44,,,"[np.int64(8), np.int64(45), np.int64(85), np.int64(69), np.int64(11), np.int64(96), np.int64(77)]",100,20,7,0.1,plus_plus,projected_gradients,-1.6592073687032578
0.02092766761779785,38.177906,0.91537595,1859786275,2.3847985,0.3392327004180779,True,41,,,"[np.int64(8), np.int64(43), np.int64(88), np.int64(73), np.int64(12), np.int64(97), np.int64(72)]",100,20,7,0.1,plus_plus,projected_gradients,-1.6792791709524724
0.028534412384033203,37.243324,0.9192575,383329927,2.3808463,0.33924955259703976,True,33,,,"[np.int64(8), np.int64(42), np.int64(84), np.int64(64), np.int64(6), np.int64(96), np.int64(73)]",100,20,7,0.1,plus_plus,frank_wolfe,-1.5446310665528895
0.027627229690551758,37.601048,0.9292716,3324115916,2.4629595,0.34013355141502016,True,38,,,"[np.int64(8), np.int64(46), np.int64(87), np.int64(67), np.int64(6), np.int64(95), np.int64(78)]",100,20,7,0.1,plus_plus,frank_wolfe,-1.558662661606334
0.030243635177612305,46.20916,0.95036036,2811363264,2.719112,0.3598890640521182,True,38,,,"[np.int64(8), np.int64(49), np.int64(91), np.int64(74), np.int64(11), np.int64(99), np.int64(76)]",100,20,7,0.1,plus_plus,frank_wolfe,-1.519366009378019
0.03663492202758789,36.045128,0.9396677,1884968544,2.300211,0.3294026668263418,True,40,,,"[np.int64(8), np.int64(45), np.int64(85), np.int64(69), np.int64(11), np.int64(96), np.int64(77)]",100,20,7,0.1,plus_plus,frank_wolfe,-1.4361047284602932
0.03818249702453613,38.32878,0.91504157,1859786275,2.3926795,0.3403537460005952,True,47,,,"[np.int64(8), np.int64(43), np.int64(88), np.int64(73), np.int64(12), np.int64(97), np.int64(72)]",100,20,7,0.1,plus_plus,frank_wolfe,-1.4181356734144133
0.1694197654724121,0.21430321,0.9999501,383329927,0.14742738,0.026304009432123045,True,51,,,"[654, 89, 773]",1000,10,3,0.0,uniform,projected_gradients,-0.7710359237877786
0.22466516494750977,0.09852273,0.99998534,3324115916,0.13171174,0.02422559104380353,True,73,,,"[654, 89, 773]",1000,10,3,0.0,uniform,projected_gradients,-0.6484642611095187
0.16042780876159668,0.21582812,0.99996424,2811363264,0.16746284,0.031351409955272476,True,50,,,"[654, 89, 773]",1000,10,3,0.0,uniform,projected_gradients,-0.7947203483653741
0.3461129665374756,0.17496507,0.9999546,1884968544,0.13677666,0.027042052828481326,True,91,,,"[654, 89, 773]",1000,10,3,0.0,uniform,projected_gradients,-0.46078213029214726
0.23131036758422852,0.19984217,0.99997014,1859786275,0.14018096,0.02578798299781075,True,68,,,"[654, 89, 773]",1000,10,3,0.0,uniform,projected_gradients,-0.6358049012383983
1.5292909145355225,0.1743097,0.99995947,383329927,0.13583522,0.02423573413794572,True,259,,,"[654, 89, 773]",1000,10,3,0.0,uniform,frank_wolfe,0.18449010840757765
0.885242223739624,0.060724277,0.999991,3324115916,0.11211977,0.02062206306830373,True,111,,,"[654, 89, 773]",1000,10,3,0.0,uniform,frank_wolfe,-0.05293787953941275
0.5987153053283691,0.2040931,0.99996614,2811363264,0.16284166,0.03048626015485896,True,88,,,"[654, 89, 773]",1000,10,3,0.0,uniform,frank_wolfe,-0.22277963957488842
1.3529798984527588,0.15293916,0.99996036,1884968544,0.114313364,0.022600845213320685,True,164,,,"[654, 89, 773]",1000,10,3,0.0,uniform,frank_wolfe,0.13129134422815067
0.8229026794433594,0.16063893,0.999976,1859786275,0.12468502,0.022937317234777946,True,110,,,"[654, 89, 773]",1000,10,3,0.0,uniform,frank_wolfe,-0.08465152357255008
0.04639625549316406,0.18228117,0.9999576,383329927,0.13571903,0.024215004512707815,True,29,,,"[np.int64(213), np.int64(597), np.int64(86)]",1000,10,3,0.0,furthest_sum,projected_gradients,-1.333517068675253
0.018978595733642578,0.059809763,0.9999911,3324115916,0.112121075,0.02062230288425813,True,20,,,"[np.int64(167), np.int64(618), np.int64(604)]",1000,10,3,0.0,furthest_sum,projected_gradients,-1.7217359250853435
0.01921844482421875,0.25765407,0.99995726,2811363264,0.15959536,0.02987850554564424,True,20,,,"[np.int64(684), np.int64(624), np.int64(262)]",1000,10,3,0.0,furthest_sum,projected_gradients,-1.7162817587895673
0.32509636878967285,0.14795011,0.9999616,1884968544,0.11350041,0.022440116196098293,True,155,,,"[np.int64(300), np.int64(225), np.int64(652)]",1000,10,3,0.0,furthest_sum,projected_gradients,-0.4879878813910312
0.052091121673583984,0.16557771,0.99997526,1859786275,0.12183275,0.022412607945685552,True,38,,,"[np.int64(485), np.int64(926), np.int64(165)]",1000,10,3,0.0,furthest_sum,projected_gradients,-1.2832362908413815
3.1470446586608887,0.18426575,0.99995714,383329927,0.13635983,0.024329335162201933,False,499,,,"[np.int64(213), np.int64(597), np.int64(86)]",1000,10,3,0.0,furthest_sum,frank_wolfe,0.49790290588505964
2.1924257278442383,0.09090697,0.9999865,3324115916,0.11211977,0.02062206306830373,True,410,,,"[np.int64(167), np.int64(618), np.int64(604)]",1000,10,3,0.0,furthest_sum,frank_wolfe,0.3409248898219944
2.9067423343658447,0.22745878,0.9999623,2811363264,0.16241632,0.030406630731912496,False,499,,,"[np.int64(684), np.int64(624), np.int64(262)]",1000,10,3,0.0,furthest_sum,frank_wolfe,0.463406535821785
2.867194890975952,0.15828818,0.99995893,1884968544,0.11326006,0.022392597042866533,False,499,,,"[np.int64(300), np.int64(225), np.int64(652)]",1000,10,3,0.0,furthest_sum,frank_wolfe,0.45745721411800744
3.2378432750701904,0.17702208,0.99997354,1859786275,0.12443745,0.02289177412694026,False,499,,,"[np.int64(485), np.int64(926), np.int64(165)]",1000,10,3,0.0,furthest_sum,frank_wolfe,0.5102558232871901
0.20655250549316406,0.22852716,0.99994683,383329927,0.15659767,0.027940174265829478,True,64,,,"[np.int64(89), np.int64(460), np.int64(862)]",1000,10,3,0.0,plus_plus,projected_gradients,-0.6849695326396774
0.3212776184082031,0.10494619,0.9999844,3324115916,0.13037135,0.023979054761173693,True,91,,,"[np.int64(89), np.int64(445), np.int64(852)]",1000,10,3,0.0,plus_plus,projected_gradients,-0.49311952823118166
0.17565226554870605,0.2166771,0.99996406,2811363264,0.16766922,0.031390047410002314,True,54,,,"[np.int64(89), np.int64(419), np.int64(848)]",1000,10,3,0.0,plus_plus,projected_gradients,-0.75534624434075
0.298126220703125,0.18163918,0.99995285,1884968544,0.13791774,0.02726765648619102,True,79,,,"[np.int64(89), np.int64(465), np.int64(864)]",1000,10,3,0.0,plus_plus,projected_gradients,-0.5255998253565375
0.25833797454833984,0.18182652,0.9999729,1859786275,0.13913654,0.02559584886826077,True,72,,,"[np.int64(89), np.int64(422), np.int64(849)]",1000,10,3,0.0,plus_plus,projected_gradients,-0.5878117497515705
